fpr,tpr,threshold
0.0045,0.7905,0.6144618231617058
0.0045,0.791,0.6145377994516583
0.0045,0.7915,0.6146706265673338
0.0045,0.792,0.6149198838101038
0.0045,0.7925,0.6150417265049846
0.0045,0.793,0.6150519624969386
0.0045,0.7935,0.6153792028307579
0.0045,0.794,0.6155624754380489
0.0045,0.7945,0.6162918408926422
0.0045,0.795,0.6169134662099376
0.0045,0.7955,0.6177553801799514
0.0045,0.796,0.6181348279068071
0.005,0.796,0.6182158223395635
0.005,0.7965,0.618249534010828
0.005,0.797,0.6182843279236506
0.0055,0.797,0.61863962112781
0.0055,0.7975,0.6186858214572963
0.0055,0.798,0.6191375335439027
0.0055,0.7985,0.6207468214047412
0.0055,0.799,0.6210372793701823
0.0055,0.7995,0.6211536969988646
0.0055,0.8,0.6214361873097684
0.0055,0.8005,0.6214913753502861
0.0055,0.801,0.6217596623753997
0.0055,0.8015,0.6225116162549995
0.0055,0.802,0.6225241422530707
0.0055,0.8025,0.6225562242065386
0.0055,0.803,0.6225934468597103
0.0055,0.8035,0.623521465537487
0.0055,0.804,0.6235433348873678
0.0055,0.8045,0.6236703723744653
0.0055,0.805,0.6247264391743121
0.0055,0.8055,0.6248616264349969
0.0055,0.806,0.6252386866302428
0.0055,0.8065,0.6254536354392004
0.0055,0.807,0.627132516068733
0.0055,0.8075,0.6272105657823697
0.0055,0.808,0.627395112704531
0.0055,0.8085,0.6281208322254377
0.0055,0.809,0.6281781465614292
0.0055,0.8095,0.628414289411628
0.0055,0.81,0.6284319749409593
0.0055,0.8105,0.6286849685998203
0.0055,0.811,0.6288429094416665
0.0055,0.8115,0.6292780972057702
0.0055,0.812,0.6294993425254982
0.0055,0.8125,0.6297094343934497
0.0055,0.813,0.6301887671351156
0.0055,0.8135,0.6303221894723039
0.0055,0.814,0.6303369383822041
0.0055,0.8145,0.6307692750946234
0.0055,0.815,0.6316267963424664
0.006,0.815,0.6327304495383789
0.006,0.8155,0.6328700589970734
0.006,0.816,0.6329155076721114
0.006,0.8165,0.6331070876892861
0.006,0.817,0.633135873149037
0.006,0.8175,0.6332068308766099
0.006,0.818,0.6344566675449266
0.0065,0.818,0.6353312063060578
0.0065,0.8185,0.6358122037717919
0.0065,0.819,0.6359203633613637
0.0065,0.8195,0.6361611459178693
0.0065,0.82,0.6365320524526565
0.0065,0.8205,0.6367095537617429
0.0065,0.821,0.6368423486382521
0.0065,0.8215,0.6371524176013827
0.0065,0.822,0.6374586828596089
0.0065,0.8225,0.6376170110513547
0.0065,0.823,0.6379416603825019
0.007,0.823,0.6385351082179486
0.007,0.8235,0.6386883386671018
0.007,0.824,0.6388975954628313
0.007,0.8245,0.6391436325356721
0.0075,0.8245,0.6392842879199617
0.0075,0.825,0.6394085831314178
0.0075,0.8255,0.6394446796280766
0.0075,0.826,0.6402395326735506
0.0075,0.8265,0.6424688369461671
0.008,0.8265,0.6426459232049421
0.008,0.827,0.6428998967043933
0.0085,0.827,0.6429423712825088
0.0085,0.8275,0.6437952239296129
0.0085,0.828,0.644121411177359
0.009,0.828,0.644140986822773
0.009,0.8285,0.6446898252652382
0.009,0.829,0.645424917373038
0.009,0.8295,0.6455789837443879
0.0095,0.8295,0.6456343292076807
0.0095,0.83,0.645956714561118
0.01,0.83,0.6464235333692372
0.01,0.8305,0.6471169564842104
0.01,0.831,0.6471902817830526
0.01,0.8315,0.6478197804887924
0.01,0.832,0.6484345060624551
0.01,0.8325,0.648992793126276
0.01,0.833,0.6490410901733943
0.01,0.8335,0.6490890932117954
0.01,0.834,0.6497998646324925
0.01,0.8345,0.6510434192125141
0.01,0.835,0.6527474179968427
0.01,0.8355,0.6531593493539215
0.01,0.836,0.6533732599404365
0.01,0.8365,0.6534015956719423
0.0105,0.8365,0.6535691811111516
0.0105,0.837,0.6542466721810649
0.0105,0.8375,0.6547334681136949
0.0105,0.838,0.655254477534761
0.0105,0.8385,0.6554820881864121
0.0105,0.839,0.6556180534119607
0.0105,0.8395,0.6556284518004342
0.0105,0.84,0.6562685366505997
0.0105,0.8405,0.6569720917599526
0.0105,0.841,0.6570688232054676
0.0105,0.8415,0.6581611713855018
0.0105,0.842,0.6583934151994334
0.0105,0.8425,0.6588841224570634
0.0105,0.843,0.6589515300726438
0.0105,0.8435,0.6595696108794356
0.011,0.8435,0.6601492331080765
0.011,0.844,0.6603893989660904
0.011,0.8445,0.6609989429080816
0.011,0.845,0.6610519258014569
0.011,0.8455,0.6612759621009224
0.011,0.846,0.6613263296968968
0.011,0.8465,0.6613389481970482
0.011,0.847,0.6627347550415053
0.011,0.8475,0.6632794240962927
0.0115,0.8475,0.6636556758439363
0.0115,0.848,0.6637717985561562
0.0115,0.8485,0.6638023935688662
0.0115,0.849,0.6639186641150232
0.0115,0.8495,0.6659758819398081
0.0115,0.85,0.6663612099395847
0.0115,0.8505,0.6665392907274532
0.0115,0.851,0.6668462486544937
0.0115,0.8515,0.6668955379826933
0.012,0.8515,0.667156634110843
0.012,0.852,0.667504058386478
0.0125,0.852,0.6678130433605476
0.0125,0.8525,0.6679700496607436
0.013,0.8525,0.6683667960888411
0.013,0.853,0.6687104555785853
0.013,0.8535,0.6687457421450733
0.013,0.854,0.6693583272865835
0.013,0.8545,0.6697792502355485
0.0135,0.8545,0.6702634516716446
0.0135,0.855,0.6703210405480297
0.0135,0.8555,0.6703601585584534
0.0135,0.856,0.6710857447959828
0.0135,0.8565,0.6712960353980961
0.0135,0.857,0.6713187571877154
0.0135,0.8575,0.6714035308457628
0.0135,0.858,0.6715754363537302
0.0135,0.8585,0.6720531551643265
0.0135,0.859,0.6721373482476792
0.0135,0.8595,0.6722349013871276
0.0135,0.86,0.6724945876799322
0.014,0.86,0.6727085875002957
0.014,0.8605,0.6728383586113098
0.0145,0.8605,0.6731288647071505
0.0145,0.861,0.6731296435570069
0.015,0.861,0.6732857247954933
0.015,0.8615,0.6735092178145521
0.0155,0.8615,0.6737315680258739
0.0155,0.862,0.6741102971482184
0.0155,0.8625,0.6744331850172834
0.0155,0.863,0.6747536147722701
0.0155,0.8635,0.6748158531450192
0.016,0.8635,0.674889441675737
0.016,0.864,0.6753496264309453
0.016,0.8645,0.6754644093396301
0.0165,0.8645,0.6758116360542221
0.017,0.8645,0.6759243524719605
0.017,0.865,0.6768881706924629
0.017,0.8655,0.677203961807364
0.0175,0.8655,0.6777973755782475
0.0175,0.866,0.6784935850196894
0.0175,0.8665,0.6788944156760912
0.0175,0.867,0.6792068956854465
0.0175,0.8675,0.679215417823708
0.0175,0.868,0.6796405285015927
0.0175,0.8685,0.6803232253304701
0.0175,0.869,0.6804655940373063
0.0175,0.8695,0.6811005502214584
0.018,0.8695,0.6812672935479757
0.0185,0.8695,0.6814058578596704
0.0185,0.87,0.6815480385682082
0.0185,0.8705,0.6817203192225979
0.019,0.8705,0.681823666522005
0.019,0.871,0.6819085521892407
0.0195,0.871,0.6819142705780509
0.0195,0.8715,0.6819447795197107
0.02,0.8715,0.682140513127124
0.02,0.872,0.6826392677735668
0.02,0.8725,0.6827192126971984
0.02,0.873,0.6827674061898888
0.0205,0.873,0.6828884653564038
0.0205,0.8735,0.6832732370244858
0.021,0.8735,0.6833032043796404
0.021,0.874,0.6833301597110437
0.021,0.8745,0.6837301407885266
0.021,0.875,0.683816023770828
0.021,0.8755,0.6839102015373062
0.0215,0.8755,0.6840952236849129
0.0215,0.876,0.684171839662747
0.0215,0.8765,0.6846145271891089
0.0215,0.877,0.6848534936164234
0.0215,0.8775,0.6850959500424463
0.0215,0.878,0.6857574684834491
0.0215,0.8785,0.6860077950659678
0.022,0.8785,0.6867971669197411
0.022,0.879,0.6870581089750244
0.022,0.8795,0.6872237379866819
0.022,0.88,0.6873399471459503
0.0225,0.88,0.6880510423411466
0.0225,0.8805,0.6880967502708879
0.023,0.8805,0.6885379301785282
0.0235,0.8805,0.6888110235681975
0.024,0.8805,0.6892073106197587
0.024,0.881,0.6893565173423453
0.024,0.8815,0.6905455784267991
0.0245,0.8815,0.6905721132057874
0.0245,0.882,0.6909973206163278
0.0245,0.8825,0.6911631613265565
0.025,0.8825,0.6913734961428222
0.025,0.883,0.6918777998529866
0.0255,0.883,0.6921356223132596
0.026,0.883,0.6925400071021166
0.0265,0.883,0.6928849408926555
0.0265,0.8835,0.6929587941441848
0.0265,0.884,0.6934246758324842
0.0265,0.8845,0.6940646993192443
0.0265,0.885,0.6943909446371062
0.0265,0.8855,0.6946612563789326
0.027,0.8855,0.695147901024747
0.0275,0.8855,0.6954863890525137
0.0275,0.886,0.6957530902296758
0.028,0.886,0.6958165435660917
0.028,0.8865,0.6961087662176877
0.028,0.887,0.6971520053738304
0.028,0.8875,0.6973759104852233
0.0285,0.8875,0.6975466501616512
0.0285,0.888,0.6977662965639495
0.029,0.888,0.6978037420218179
0.029,0.8885,0.6979396303472973
0.0295,0.8885,0.6979532536973925
0.0295,0.889,0.6983058296643434
0.0295,0.8895,0.6983400365053887
0.0295,0.89,0.69845413258743
0.0295,0.8905,0.6986843184574973
0.03,0.8905,0.6989057068424475
0.03,0.891,0.6989242949616943
0.03,0.8915,0.6994828617652942
0.0305,0.8915,0.699580638251713
0.031,0.8915,0.700080332172641
0.0315,0.8915,0.7001368902182592
0.032,0.8915,0.7003948383772833
0.032,0.892,0.7013593803152172
0.032,0.8925,0.7014543925254512
0.032,0.893,0.7020604628841054
0.032,0.8935,0.7022935784451317
0.032,0.894,0.702339641792312
0.032,0.8945,0.7031517063354933
0.032,0.895,0.7032745048072149
0.032,0.8955,0.7033256412313195
0.0325,0.8955,0.7033714137996956
0.0325,0.896,0.703503429070977
0.0325,0.8965,0.7040084785236462
0.0325,0.897,0.7040268972252789
0.033,0.897,0.7050033973486316
0.033,0.8975,0.7053618591922163
0.033,0.898,0.7054589145426244
0.033,0.8985,0.705559002105586
0.033,0.899,0.7057664032371831
0.033,0.8995,0.7058661485475335
0.033,0.9,0.7071043578279371
0.033,0.9005,0.7072112118901681
0.0335,0.9005,0.7077191242009354
0.034,0.9005,0.7077807566455596
0.034,0.901,0.707790056795033
0.0345,0.901,0.7080273156470689
0.035,0.901,0.7080786782500631
0.035,0.9015,0.7089152518775548
0.035,0.902,0.7092117746163562
0.035,0.9025,0.7092645832663003
0.035,0.903,0.7092767138464527
0.0355,0.903,0.7095391143847067
0.0355,0.9035,0.7100002561831746
0.036,0.9035,0.7100489572931823
0.036,0.904,0.7103498782354518
0.036,0.9045,0.7119872477812974
0.0365,0.9045,0.7123783346132844
0.037,0.9045,0.7129950511379584
0.037,0.905,0.7131882866826973
0.037,0.9055,0.7133901075326283
0.037,0.906,0.7134099603583945
0.0375,0.906,0.7139355859204279
0.038,0.906,0.7140159599526814
0.0385,0.906,0.7141207210249957
0.0385,0.9065,0.7142954997874575
0.039,0.9065,0.7143044586948328
0.0395,0.9065,0.7144947986155437
0.04,0.9065,0.71484202100634
0.0405,0.9065,0.7149119982554263
0.0405,0.907,0.7149850363640546
0.0405,0.9075,0.7152608259633222
0.0405,0.908,0.7154631124514237
0.0405,0.9085,0.716082572070226
0.041,0.9085,0.7162461497565912
0.041,0.909,0.7165152402055425
0.0415,0.909,0.7167319069585819
0.0415,0.9095,0.7169622579140289
0.0415,0.91,0.717173399342881
0.042,0.91,0.7176824006693692
0.0425,0.91,0.7180464747542337
0.0425,0.9105,0.7181259653401695
0.0425,0.911,0.7181444020017268
0.043,0.911,0.7188610208844746
0.0435,0.911,0.7192305091477605
0.044,0.911,0.7192936541358248
0.044,0.9115,0.7192977716911546
0.044,0.912,0.7202738936356095
0.0445,0.912,0.7205147198748797
0.045,0.912,0.7207883730900111
0.0455,0.912,0.7215457088292394
0.046,0.912,0.7217101009190423
0.0465,0.912,0.7217979480578749
0.047,0.912,0.7220023894528875
0.0475,0.912,0.7220187865069416
0.0475,0.9125,0.7226564675857516
0.0475,0.913,0.7229875394058038
0.0475,0.9135,0.7242800298369424
0.048,0.9135,0.7252668982462781
0.0485,0.9135,0.7253593745140006
0.0485,0.914,0.7255489992090263
0.0485,0.9145,0.7257203317866365
0.049,0.9145,0.7258460294920381
0.049,0.915,0.7268449408753229
0.0495,0.915,0.7273526804728486
0.05,0.915,0.7274174340300283
0.0505,0.915,0.7284860679177974
0.051,0.915,0.729213914947913
0.051,0.9155,0.7292344985782295
0.0515,0.9155,0.7292611653753347
0.0515,0.916,0.7293358349495571
0.052,0.916,0.7301479718728128
0.052,0.9165,0.7306481168624586
0.052,0.917,0.7309577070164339
0.0525,0.917,0.7313406400118381
0.053,0.917,0.7314067112689755
0.053,0.9175,0.7315333086138398
0.0535,0.9175,0.7318175816616674
0.054,0.9175,0.732592896314495
0.054,0.918,0.7325982750920991
0.0545,0.918,0.7326223107263189
0.0545,0.9185,0.7327920913169915
0.0545,0.919,0.732828554210273
0.055,0.919,0.7329410190429348
0.0555,0.919,0.7337891181233114
0.056,0.919,0.733840487635989
0.0565,0.919,0.7341440693530473
0.0565,0.9195,0.7344268948311775
0.057,0.9195,0.7345453345333501
0.057,0.92,0.734678500719306
0.057,0.9205,0.734961353901047
0.057,0.921,0.7350275209802124
0.057,0.9215,0.7359682332968487
0.0575,0.9215,0.7365668613991543
0.058,0.9215,0.7371520047830002
0.0585,0.9215,0.7371580175563848
0.0585,0.922,0.7371768122446705
0.059,0.922,0.7376706872182484
0.059,0.9225,0.7378955626724352
0.059,0.923,0.7380063573076436
0.059,0.9235,0.7380669093490779
0.059,0.924,0.7383615354833178
0.0595,0.924,0.7385059314603533
0.0595,0.9245,0.7387779607309506
0.0595,0.925,0.7388330901171721
0.06,0.925,0.7389760374234452
0.0605,0.925,0.7392768833125878
0.061,0.925,0.739823977752446
0.0615,0.925,0.7399263171922488
0.062,0.925,0.7405782613378464
0.062,0.9255,0.7405853040749795
0.0625,0.9255,0.7406303038775366
0.0625,0.926,0.7413266478627465
0.0625,0.9265,0.7418812405964477
0.063,0.9265,0.7419463495703629
0.0635,0.9265,0.7421910715070967
0.064,0.9265,0.7423130492334036
0.064,0.927,0.7435483629686382
0.0645,0.927,0.7448618336074542
0.065,0.927,0.7453041712595794
0.0655,0.927,0.7455319712659175
0.0655,0.9275,0.7459812092426982
0.0655,0.928,0.7460518698588678
0.066,0.928,0.7461701616924266
0.0665,0.928,0.7461745424656019
0.067,0.928,0.7462315797523813
0.0675,0.928,0.7463956836273358
0.068,0.928,0.7465818835869624
0.068,0.9285,0.746764428338333
0.0685,0.9285,0.7470332621407171
0.069,0.9285,0.7476927573995766
0.069,0.929,0.7479390445665551
0.069,0.9295,0.7481608194885028
0.0695,0.9295,0.7483842765354327
0.0695,0.93,0.7489612696031164
0.0695,0.9305,0.7496605446738362
0.07,0.9305,0.7497956492284263
0.0705,0.9305,0.7503544142508063
0.071,0.9305,0.7504503297148369
0.0715,0.9305,0.7507843746699251
0.072,0.9305,0.7513109258905575
0.072,0.931,0.7521166564044958
0.0725,0.931,0.752385221476227
0.0725,0.9315,0.7523870305972733
0.073,0.9315,0.7526971670917496
0.0735,0.9315,0.7533415279642368
0.074,0.9315,0.7533635670988373
0.0745,0.9315,0.7533985491720541
0.075,0.9315,0.7534606774005398
0.0755,0.9315,0.7534786635804698
0.076,0.9315,0.7535364002307694
0.076,0.932,0.7538440175025894
0.0765,0.932,0.754117451179061
0.077,0.932,0.7541560164345031
0.077,0.9325,0.7542740941785655
0.0775,0.9325,0.7543839826749775
0.078,0.9325,0.7547760910907838
0.078,0.933,0.7547833808108214
0.078,0.9335,0.755049726227415
0.078,0.934,0.7551631810684064
0.0785,0.934,0.7556810622105183
0.0785,0.9345,0.7562436995135047
0.0785,0.935,0.7567051613654363
0.079,0.935,0.7567503676789674
0.0795,0.935,0.7571044739479736
0.0795,0.9355,0.7575909321293921
0.0795,0.936,0.7575928049032414
0.08,0.936,0.7578337655143521
0.0805,0.936,0.7582287424312084
0.081,0.936,0.7582347803502174
0.0815,0.936,0.7587614167789544
0.082,0.936,0.7590321961605492
0.082,0.9365,0.7594592474763513
0.0825,0.9365,0.7596801339553716
0.083,0.9365,0.7597399404988812
0.083,0.937,0.7598661355009401
0.0835,0.937,0.7600348060831852
0.084,0.937,0.7602517594970131
0.0845,0.937,0.7603698957813008
0.085,0.937,0.7605416610324224
0.0855,0.937,0.7608595715074529
0.086,0.937,0.7609926182375413
0.086,0.9375,0.7613564629749836
0.0865,0.9375,0.7613963654256658
0.0865,0.938,0.7614677517636171
0.0865,0.9385,0.761511622217368
0.087,0.9385,0.7615244364012358
0.0875,0.9385,0.7615373826488914
0.088,0.9385,0.7616723787850121
0.0885,0.9385,0.7619309398224895
0.0885,0.939,0.7624191947835359
0.0885,0.9395,0.7638922481138717
0.089,0.9395,0.7640103403013273
0.089,0.94,0.7643569291095537
0.0895,0.94,0.7648170493781619
0.09,0.94,0.7648809053921822
0.0905,0.94,0.7650743969746296
0.091,0.94,0.7651750978449278
0.0915,0.94,0.7657563388693014
0.092,0.94,0.7662462822392985
0.0925,0.94,0.7666353689528652
0.093,0.94,0.7667702199621147
0.093,0.9405,0.7670828710663176
0.0935,0.9405,0.7674889929006169
0.094,0.9405,0.7678493533561603
0.0945,0.9405,0.7680165930376929
0.095,0.9405,0.7680791484430727
0.0955,0.9405,0.7680915227529798
0.096,0.9405,0.7680985245818055
0.0965,0.9405,0.7681664039287366
0.0965,0.941,0.7684366213111558
0.097,0.941,0.7686245053249544
0.097,0.9415,0.7694045870253845
0.0975,0.9415,0.7701291901174476
0.0975,0.942,0.7704682237385125
0.098,0.942,0.7706035287236542
0.0985,0.942,0.7706068913305633
0.0985,0.9425,0.7715260880672888
0.099,0.9425,0.7722342651865448
0.0995,0.9425,0.7728604635725957
0.1,0.9425,0.7729464712122388
0.1005,0.9425,0.7729479965561526
0.101,0.9425,0.7730128312619675
0.1015,0.9425,0.7730785312518348
0.102,0.9425,0.7731758548269234
0.1025,0.9425,0.7734135826566819
0.103,0.9425,0.7739406132451576
0.1035,0.9425,0.774193412650869
0.1035,0.943,0.77420949875066
0.104,0.943,0.7742458158631501
0.1045,0.943,0.7742780135457912
0.105,0.943,0.7749126052554102
0.105,0.9435,0.7750369015770299
0.1055,0.9435,0.7753992523847527
0.106,0.9435,0.7754336333347737
0.1065,0.9435,0.7754454013144775
0.107,0.9435,0.7755586800671112
0.1075,0.9435,0.775766183977848
0.108,0.9435,0.7758331512946576
0.1085,0.9435,0.7758464691627556
0.109,0.9435,0.7759413399405382
0.1095,0.9435,0.7760730270207918
0.11,0.9435,0.7769652349190822
0.1105,0.9435,0.7773341114969426
0.111,0.9435,0.7774919758694607
0.1115,0.9435,0.777523734790746
0.1115,0.944,0.7779758825607592
0.112,0.944,0.7780581591967553
0.1125,0.944,0.7781529871745951
0.113,0.944,0.7782891420998721
0.1135,0.944,0.7783518571603262
0.114,0.944,0.7788320665041156
0.1145,0.944,0.7791614072139712
0.115,0.944,0.7794800139364764
0.115,0.9445,0.7802201788451213
0.1155,0.9445,0.7806630581560332
0.116,0.9445,0.7806993495292449
0.116,0.945,0.7815463062029357
0.1165,0.945,0.7817890312798144
0.1165,0.9455,0.7819161063191873
0.117,0.9455,0.7820754788249866
0.1175,0.9455,0.7822178762761909
0.1175,0.946,0.7822232777401332
0.118,0.946,0.7822988726845357
0.1185,0.946,0.7823417871128324
0.119,0.946,0.7826924075290915
0.119,0.9465,0.7830540410339577
0.1195,0.9465,0.783060653944384
0.12,0.9465,0.7834105195467338
0.1205,0.9465,0.783487621568738
0.1205,0.947,0.7841107081556651
0.121,0.947,0.7844007752581914
0.1215,0.947,0.7846970963889934
0.122,0.947,0.7857795878384316
0.1225,0.947,0.7860919263841961
0.1225,0.9475,0.7862274007261759
0.1225,0.948,0.786246028370641
0.123,0.948,0.7862473756518146
0.1235,0.948,0.7863703807521157
0.124,0.948,0.7864242491437834
0.1245,0.948,0.7866832553830838
0.1245,0.9485,0.7868546316236099
0.125,0.9485,0.786872675628233
0.1255,0.9485,0.7869113208686913
0.126,0.9485,0.7869291367870642
0.1265,0.9485,0.7873245021094859
0.127,0.9485,0.7874009429856043
0.127,0.949,0.7874139626037818
0.1275,0.949,0.787481788416114
0.128,0.949,0.788519449222822
0.1285,0.949,0.7885911728081243
0.1285,0.9495,0.7889962879423875
0.129,0.9495,0.7891317870911363
0.129,0.95,0.7894309677668288
0.1295,0.95,0.7895487883296014
0.13,0.95,0.7899835506841502
0.1305,0.95,0.7902357764993397
0.131,0.95,0.7903225723101744
0.131,0.9505,0.7905599705396503
0.131,0.951,0.7905740531640851
0.1315,0.951,0.7906616078177127
0.132,0.951,0.7910310903525603
0.132,0.9515,0.7912841515363798
0.1325,0.9515,0.7914059603752629
0.133,0.9515,0.7914794593965089
0.1335,0.9515,0.7916300332960866
0.134,0.9515,0.7921033111233406
0.1345,0.9515,0.7925228484105681
0.135,0.9515,0.792626806595387
0.1355,0.9515,0.7926297094466925
0.1355,0.952,0.7926696039196572
0.136,0.952,0.7929191447952626
0.1365,0.952,0.7932979363018428
0.137,0.952,0.7935017289951933
0.137,0.9525,0.7935764702251489
0.1375,0.9525,0.79367358032522
0.138,0.9525,0.7937603159733772
0.1385,0.9525,0.7939729383896281
0.139,0.9525,0.7940310618535029
0.139,0.953,0.7941342893119597
0.1395,0.953,0.7942587369212659
0.14,0.953,0.7943324007268424
0.1405,0.953,0.7950262449863962
0.141,0.953,0.7951316537765978
0.1415,0.953,0.7952472835053993
0.142,0.953,0.7953584334442045
0.142,0.9535,0.7953799318944506
0.1425,0.9535,0.79600708285869
0.143,0.9535,0.796079269074229
0.1435,0.9535,0.7961948744400624
0.144,0.9535,0.7962741150266164
0.1445,0.9535,0.7963085724624208
0.145,0.9535,0.796572544736887
0.145,0.954,0.796574659788744
0.1455,0.954,0.7970263488286433
0.146,0.954,0.797264375769031
0.1465,0.954,0.7975926617442193
0.1465,0.9545,0.7976416348126368
0.1465,0.955,0.7977953418271813
0.147,0.955,0.7978253036247304
0.147,0.9555,0.7981242894905458
0.1475,0.9555,0.7983369425059909
0.148,0.9555,0.7985323457935039
0.1485,0.9555,0.7986734000201327
0.149,0.9555,0.7988082581283021
0.1495,0.9555,0.7989218872470497
0.15,0.9555,0.7990853494674032
0.15,0.956,0.7993893833875692
0.1505,0.956,0.7994303552284527
0.151,0.956,0.7994730035221737
0.1515,0.956,0.7996468221652323
0.152,0.956,0.8002430764011839
0.1525,0.956,0.8003903605945283
0.153,0.956,0.8005298622575867
0.1535,0.956,0.8006336423939273
0.154,0.956,0.8009859062437644
0.1545,0.956,0.8011689872252328
0.155,0.956,0.8012427875038817
0.1555,0.956,0.8014789597280443
0.156,0.956,0.8017234523769929
0.1565,0.956,0.8017661688072764
0.157,0.956,0.8018390433863934
0.1575,0.956,0.80200818665623
0.158,0.956,0.8021790405785418
0.1585,0.956,0.8022727913039858
0.159,0.956,0.8023310562480762
0.1595,0.956,0.8023385529666242
0.1595,0.9565,0.8027657421823982
0.16,0.9565,0.8031735177637443
0.1605,0.9565,0.803173530098764
0.161,0.9565,0.8032420183539308
0.1615,0.9565,0.8041379258592305
0.162,0.9565,0.80413818758906
0.1625,0.9565,0.804287079940126
0.163,0.9565,0.8043052743713871
0.1635,0.9565,0.8044476281839198
0.1635,0.957,0.804484220401114
0.164,0.957,0.805282891150528
0.1645,0.957,0.8053143001641451
0.165,0.957,0.805333904519602
0.1655,0.957,0.8057184126123504
0.166,0.957,0.8058941214575458
0.1665,0.957,0.8061471485839844
0.1665,0.9575,0.8061826049860661
0.167,0.9575,0.8062432887949339
0.1675,0.9575,0.8063894683133919
0.168,0.9575,0.806557587306753
0.1685,0.9575,0.8067025407914787
0.169,0.9575,0.8068821817012837
0.1695,0.9575,0.8068969107061371
0.1695,0.958,0.8069373731391299
0.17,0.958,0.8073631811831419
0.1705,0.958,0.8075013818052363
0.171,0.958,0.8076109374952261
0.171,0.9585,0.8076777931120761
0.1715,0.9585,0.8076827555713773
0.172,0.9585,0.8077120166477432
0.1725,0.9585,0.807832753545159
0.173,0.9585,0.807843301109413
0.1735,0.9585,0.8079677545593905
0.174,0.9585,0.8079681550081477
0.174,0.959,0.8080255367572817
0.1745,0.959,0.8080385910936858
0.175,0.959,0.8081863713534656
0.175,0.9595,0.8088547229340074
0.1755,0.9595,0.8091092923686183
0.176,0.9595,0.8092202513685254
0.1765,0.9595,0.8095192027085438
0.177,0.9595,0.8096219203881168
0.1775,0.9595,0.8097010123686565
0.178,0.9595,0.809815994986202
0.1785,0.9595,0.8098387565607625
0.179,0.9595,0.8098404288027844
0.1795,0.9595,0.810231480507946
0.18,0.9595,0.8106337541426715
0.1805,0.9595,0.8109388715577861
0.1805,0.96,0.811323827233986
0.181,0.96,0.8116228779127064
0.1815,0.96,0.8117576139564948
0.1815,0.9605,0.812177788506384
0.1815,0.961,0.8123346206274061
0.1815,0.9615,0.8127318800868661
0.1815,0.962,0.8127758120022588
0.182,0.962,0.812844279378497
0.182,0.9625,0.8134186961898053
0.182,0.963,0.8134256669553899
0.1825,0.963,0.813633088425689
0.183,0.963,0.8138766734455126
0.183,0.9635,0.8141156764268621
0.1835,0.9635,0.8141265704126359
0.184,0.9635,0.8141852805704908
0.1845,0.9635,0.8143711031776119
0.1845,0.964,0.8144091673373461
0.185,0.964,0.8144113190017767
0.1855,0.964,0.8144736693293507
0.186,0.964,0.8145994824176312
0.1865,0.964,0.8148838435717216
0.187,0.964,0.8150896871640572
0.187,0.9645,0.815351245131293
0.1875,0.9645,0.8154512374002272
0.188,0.9645,0.8155939968186714
0.1885,0.9645,0.8157207698604833
0.189,0.9645,0.8158789591535631
0.1895,0.9645,0.8160687759318824
0.19,0.9645,0.8160963377804934
0.1905,0.9645,0.8164855639254882
0.191,0.9645,0.8164888898701332
0.1915,0.9645,0.8165389463464249
0.192,0.9645,0.8168921626025517
0.1925,0.9645,0.8170090703757587
0.1925,0.965,0.8170152808520441
0.1925,0.9655,0.8170386712783513
0.193,0.9655,0.8171059016191404
0.1935,0.9655,0.8171110330227426
0.194,0.9655,0.8172911314176244
0.1945,0.9655,0.8175797831763388
0.195,0.9655,0.8177448435787616
0.1955,0.9655,0.8178462725069071
0.196,0.9655,0.8181279962085872
0.1965,0.9655,0.8181533037495194
0.197,0.9655,0.8181704447264386
0.197,0.966,0.8183511893275457
0.1975,0.966,0.8184394465971083
0.198,0.966,0.8184838072091805
0.1985,0.966,0.8185160447997939
0.199,0.966,0.8195210572389334
0.1995,0.966,0.8195832511630577
0.2,0.966,0.8198127114248941
0.2005,0.966,0.8198908857073163
0.2005,0.9665,0.8201808044724884
0.201,0.9665,0.8205110760130097
0.2015,0.9665,0.8205788631378327
0.202,0.9665,0.8205962907567601
0.2025,0.9665,0.8207686495339948
0.203,0.9665,0.8207824052402873
0.2035,0.9665,0.8210079020227833
0.204,0.9665,0.8210507270579401
0.2045,0.9665,0.8210855642672636
0.205,0.9665,0.8212298374952085
0.2055,0.9665,0.8215605159366133
0.206,0.9665,0.8216177669164437
0.2065,0.9665,0.8217591928265681
0.207,0.9665,0.822123063607665
0.2075,0.9665,0.8221621272107095
0.208,0.9665,0.8221952112356945
0.2085,0.9665,0.8223473947298874
0.209,0.9665,0.822482107934774
0.2095,0.9665,0.822763185715913
0.2095,0.967,0.8228637911885607
0.21,0.967,0.8228762728188771
0.2105,0.967,0.8228797009174863
0.211,0.967,0.823057592367027
0.2115,0.967,0.8232156866063843
0.212,0.967,0.8236119635601025
0.212,0.9675,0.8238423975128473
0.2125,0.9675,0.823848823631159
0.213,0.9675,0.82385226820042
0.2135,0.9675,0.8238576534170212
0.214,0.9675,0.8238875280226192
0.2145,0.9675,0.8240456905640973
0.215,0.9675,0.8242442112959125
0.215,0.968,0.8243135198468707
0.215,0.9685,0.8244405500179857
0.2155,0.9685,0.824953591430619
